avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
9.196251428571427,10,23.94,35.61,29.78,1.55
7.251589565217392,11,19.33,25.61,22.72,1.96
12.226834285714286,14,23.33,27.78,25.56,2.0
16.820240516129033,6,21.67,29.33,25.22,2.5
7.2338277412031795,19,18.78,25.0,21.78,2.35
5.688004039270687,14,21.11,28.83,24.0,1.85
31.03734857142857,2,21.11,29.94,25.22,1.05
8.17835499736148,15,20.06,28.11,24.61,1.96
14.646838651685396,19,19.33,25.61,22.72,2.5
39.146205405405404,7,20.67,28.83,25.0,2.45
38.15596967604268,12,19.28,26.61,23.06,11.71
28.968192,21,24.94,32.06,28.11,0.86
49.51278099889014,13,16.61,22.11,20.17,4.75
9.729031738035266,14,21.61,32.72,26.94,2.5
15.412339153567116,23,23.39,32.78,27.28,5.0
8.759280518358532,17,18.83,23.33,21.06,1.65
9.798965581395347,6,22.83,33.78,27.72,1.5
16.500868860759493,10,20.06,28.11,24.61,1.36
23.330087516778523,23,18.78,28.33,22.83,0.48
21.033010693069308,7,23.39,32.06,27.33,1.35
4.683620371867422,12,16.11,21.61,18.06,2.65
10.570012444444442,16,12.78,21.61,16.94,1.0
21.460419466511357,23,22.89,31.61,26.89,4.86
9.17349969322118,12,17.89,26.61,21.61,4.36
17.294442985074628,11,23.83,27.17,25.44,1.45
10.766176412289395,17,17.11,27.72,21.56,6.99
21.457920000000005,15,18.83,30.0,23.94,1.29
17.131726451612906,11,19.33,25.67,23.39,1.46
8.864266752,18,25.06,31.61,27.94,2.66
18.904125295774648,12,21.11,23.33,22.5,1.0
24.14016,23,21.61,30.06,25.22,5.45
17.988813019271948,11,25.67,34.39,29.11,1.66
29.846015999999995,21,22.22,28.28,25.5,6.95
12.315497523105359,19,20.67,29.22,24.0,1.0
34.7618304,16,23.33,27.83,25.0,1.15
18.631915222052072,8,21.11,29.33,25.06,2.15
12.511603420008814,15,18.89,23.28,21.11,5.25
12.835137378461539,14,23.33,32.06,27.72,1.26
12.07008,22,24.33,30.61,27.22,1.85
20.159977521951227,20,22.11,26.61,24.0,1.2
15.002359322033902,20,22.83,33.78,27.72,2.96
19.573102702702702,19,21.61,32.72,26.94,1.0
14.686754133333334,15,23.89,31.17,27.44,2.0
14.453983534303534,13,17.83,20.61,19.06,2.49
14.931135999999999,21,19.39,30.56,24.83,1.0
23.808073142857147,17,19.22,27.0,22.94,2.16
20.463295772241988,22,14.33,24.94,19.28,2.0
9.989031724137927,14,21.78,26.0,23.61,1.25
18.303564255319152,23,23.33,34.28,28.67,4.25
14.104363146067412,11,17.83,20.0,18.83,0.1
14.056951077747991,12,20.67,30.61,25.11,2.26
20.376576000000004,16,23.33,27.83,25.0,5.0
22.583897811094452,8,11.17,21.06,16.0,1.62
12.055449600000005,18,23.83,27.17,25.44,2.76
28.431158996728463,18,24.28,32.06,27.44,3.35
8.768750010810813,2,24.33,32.72,27.89,1.06
13.153771393188856,20,23.83,27.17,25.44,2.65
22.414302407239823,21,22.78,27.83,25.22,7.95
17.294442985074625,1,20.67,30.61,25.11,1.55
12.035887138810198,10,16.61,26.56,21.44,2.75
21.90730052356021,8,20.61,28.22,24.22,2.0
17.45071807228916,10,21.5,28.28,25.0,3.65
16.415308800000002,13,25.67,35.56,29.5,1.85
21.26105834862385,12,19.39,23.83,21.17,2.45
19.312128000000005,7,21.67,32.17,26.33,1.15
15.443060223559765,17,25.11,32.83,28.83,2.95
35.00687854984895,1,24.39,30.56,26.78,2.86
8.707531190569746,13,25.67,34.39,29.11,2.46
13.612872180451125,8,23.83,29.28,26.28,2.76
26.878868210526317,22,21.67,28.83,25.94,1.0
18.345099499263625,17,21.11,29.94,25.22,2.16
15.93848253094911,19,25.67,35.56,29.5,2.35
20.06277608480565,19,20.67,29.22,24.0,1.31
26.250984801271862,1,24.33,33.28,27.83,4.25
21.726144,22,23.33,27.78,25.56,1.46
11.687454985590776,15,21.67,29.33,25.22,3.36
26.68513080859775,20,23.89,33.78,29.06,6.25
14.605811092436975,19,15.0,21.5,17.33,1.25
19.573102702702702,7,22.83,26.17,24.44,0.5
18.882969600000006,19,25.06,28.61,26.72,1.0
19.807310769230767,20,21.67,29.33,25.22,1.5
22.02260210526316,6,26.67,34.94,30.61,2.76
27.02108444444445,6,25.06,28.61,26.72,2.75
7.9802181818181825,12,18.56,22.17,20.33,1.26
20.90985541365908,10,23.89,32.11,27.61,3.72
14.246651803278684,1,22.06,28.89,24.78,3.0
22.119617973568285,1,21.61,27.17,24.0,2.35
19.560515498392288,20,17.17,27.78,22.22,2.7
17.239606946341464,18,19.94,25.61,22.22,1.26
13.177687341176467,12,21.11,23.83,22.44,1.0
41.142251734575076,9,15.0,21.5,17.33,5.0
18.382082175637397,22,19.33,25.61,22.72,2.36
17.55648,3,19.17,25.61,22.33,2.95
33.933454883720934,1,24.33,33.78,29.0,4.65
13.197353986332574,19,17.89,26.61,21.61,2.55
10.208864689962828,17,22.11,31.56,25.61,1.63
16.633803678832113,14,20.61,28.78,23.5,3.08
19.43981149090909,12,20.56,29.94,24.72,1.96
15.986595585062243,2,19.33,25.67,23.39,1.76
7.548714527687298,15,21.33,35.0,28.5,1.65
9.859655710843374,16,18.83,28.72,23.17,2.06
16.0388859661017,0,24.28,32.06,27.44,1.06
25.999769157667387,14,22.83,28.83,25.33,10.0
14.696813030707608,1,19.33,25.67,23.39,2.35
10.821451034482761,12,20.56,29.94,24.72,2.0
19.529118202247194,19,23.33,30.56,25.78,1.0
17.078752653061226,18,19.28,26.56,22.56,1.65
27.398977815993124,6,23.33,27.83,25.0,2.0
21.039440053799602,17,17.83,20.61,19.06,4.35
31.7267189977267,14,24.33,33.28,28.67,8.78
31.91820821368948,11,21.78,26.0,23.61,2.5
13.424284097560976,10,21.17,29.94,24.28,1.26
37.0575935101404,12,21.67,32.17,26.33,6.41
29.476405894736843,18,18.33,24.94,21.67,1.23
14.315955582089552,15,20.67,30.61,25.11,1.76
21.17311488,20,21.5,28.28,25.0,2.0
5.454829136842107,8,21.78,26.0,23.61,1.48
8.852758166383701,17,21.56,29.94,24.67,1.4
8.30107717577548,9,21.11,28.83,24.0,1.86
22.068201117318438,20,22.17,28.33,25.33,4.0
17.30567314285714,7,23.89,31.17,27.44,1.16
10.905672282352944,21,23.33,31.56,26.89,1.55
10.248181132075473,9,18.33,23.83,20.89,2.8
11.604468605341248,8,22.17,28.78,24.94,3.15
7.604150399999999,12,16.61,22.11,20.17,3.26
22.36926023166023,18,17.83,20.0,18.83,1.85
20.98760942465754,23,23.39,32.06,27.33,9.26
7.960196129032258,8,21.11,29.28,24.56,3.65
14.350724950276243,14,19.33,25.61,22.72,4.29
12.90682433594306,18,17.83,20.0,18.83,6.26
21.30354647482014,22,20.61,28.78,24.06,4.95
10.476742133815554,23,20.06,30.61,24.78,1.65
24.466378378378376,10,21.61,32.72,26.94,6.5
21.710180631888317,5,23.33,31.11,26.44,4.15
18.6482736,10,21.11,29.94,25.22,1.7
21.19623804878049,22,25.67,33.83,29.39,2.25
30.607155828220854,20,22.22,28.28,25.5,13.5
15.188279885605342,18,20.67,30.56,25.0,3.7
15.650720832713757,20,23.39,31.06,26.72,2.46
14.051734925373134,19,20.67,29.33,25.28,2.5
36.24591511330051,6,22.17,30.61,26.17,1.2
34.88173636876765,20,22.22,28.28,25.5,4.45
21.04415741704036,10,23.94,35.61,29.78,1.16
44.727411575620785,19,17.89,26.61,21.61,10.0
17.01140516967509,8,20.61,23.83,22.56,2.46
40.71205362162162,0,20.67,28.83,25.0,2.56
13.963085352517991,12,21.67,32.17,26.33,1.01
15.832817489878545,15,14.72,20.0,17.61,1.66
13.349397235023046,14,17.83,20.61,19.06,1.7
12.365732375743162,16,21.06,29.22,24.61,2.0
21.14466569343066,11,23.22,31.0,25.78,2.45
12.007994868381244,15,24.33,30.61,27.22,6.54
5.674979732858414,13,22.22,28.28,25.5,2.55
17.576206382022473,10,18.94,30.0,24.44,1.44
29.12912640000001,1,23.33,30.56,25.78,1.0
30.234784315937947,12,22.89,31.61,26.89,5.05
14.317063591433275,15,25.06,28.61,26.72,1.85
26.077193602143325,20,21.11,29.22,24.78,4.76
14.953960891396331,22,22.06,28.89,24.78,2.16
33.565159496221646,23,17.83,29.33,23.33,2.05
23.61043862068965,20,22.78,27.11,24.22,0.73
13.721775157894738,19,18.33,24.94,21.67,1.0
22.238208,18,19.94,25.61,22.22,8.61
19.9636214746988,10,19.94,25.61,22.22,6.2
19.889532788040565,10,17.83,29.33,23.33,5.0
20.21036651162791,6,25.67,34.39,29.11,1.75
6.342148544378697,15,13.78,28.28,20.94,1.16
17.298541194312794,9,20.61,28.78,24.06,1.03
17.539335000000005,23,24.39,30.56,26.78,2.95
25.080685714285718,22,24.33,33.28,27.83,1.55
16.085785569560045,21,23.39,32.06,27.33,4.36
34.2144,1,22.11,26.61,24.0,1.0
14.036619863414636,9,17.83,24.39,20.89,2.79
19.192325717121587,15,16.61,22.11,20.17,1.77
12.481935780821914,8,14.72,20.0,17.61,2.0
14.246651803278684,15,18.94,30.0,24.44,0.83
16.048106366197185,14,18.83,23.33,21.06,1.59
10.934720876712326,16,20.61,31.61,25.67,1.0
7.671274047919296,15,18.83,30.0,23.94,2.7
10.639402737896496,1,23.33,31.06,25.83,1.5
4.689622988195616,10,25.67,34.39,29.11,2.66
12.179807999999998,11,21.11,29.94,25.22,2.0
19.169075200000005,20,16.11,21.67,18.0,2.56
8.089935467239528,14,22.78,27.83,25.22,3.39
13.969590975242198,14,20.61,28.22,22.94,2.0
5.503956480000001,17,23.83,27.17,25.44,1.0
13.523234594594596,11,19.33,25.61,22.72,1.0
14.275905708418891,9,19.17,25.61,22.33,1.65
11.656870054054055,20,22.17,28.33,25.33,1.36
11.625392842105265,22,23.83,32.0,26.78,2.88
10.18413,11,20.67,30.56,25.0,1.5
13.230910530900529,8,22.17,30.61,26.17,4.16
19.402131259653792,21,16.61,26.56,21.44,2.0
16.419973565217393,10,24.33,33.28,28.67,1.76
31.621766839694658,9,18.28,26.61,22.44,1.7
24.9102344521498,11,25.06,31.61,27.94,2.55
10.123978995594712,15,23.39,32.78,27.28,2.32
17.918469278350514,19,12.78,16.11,14.22,1.85
8.62882314893617,8,24.33,30.61,27.22,1.16
8.456552944099379,17,19.39,23.83,21.17,1.36
25.116929479768796,14,13.78,28.28,20.94,1.55
16.72147668292683,8,22.83,33.78,27.72,1.16
20.089242739726025,9,22.06,28.89,24.78,7.71
8.856517299363057,9,21.11,28.78,24.83,2.06
23.087431218045115,4,25.11,32.83,28.83,3.45
24.75130329113925,7,13.78,28.28,20.94,2.82
25.23626643850268,14,21.67,29.33,25.22,7.58
17.57964158311346,22,22.83,29.22,25.61,1.17
18.50391118942731,7,25.06,28.61,26.72,1.76
16.224891668611434,8,16.17,27.11,21.78,2.45
11.667744,22,17.83,20.0,18.83,1.0
15.124985203539822,20,22.83,29.22,25.61,1.0
16.521358057803464,18,19.39,28.28,23.89,1.96
37.48824847058824,6,23.33,32.06,27.72,1.15
10.86664655478776,19,17.83,20.61,19.06,2.65
15.934670636771305,18,18.78,25.0,21.78,3.39
30.98202352941177,19,20.61,31.61,25.67,11.1
13.655040000000005,14,20.06,25.67,23.0,2.45
19.08808939211137,21,21.67,25.61,23.06,2.0
9.526161793721977,19,21.11,29.94,25.22,1.85
19.16183906614786,3,14.33,24.94,19.28,1.0
20.301158814016173,0,25.67,34.39,29.11,1.66
32.606057972093026,1,12.78,16.11,14.22,2.5
23.94065454545455,9,18.33,24.94,21.67,1.0
14.102935578947367,14,21.67,32.17,26.33,0.96
14.707912052980127,18,24.39,33.78,28.94,2.76
21.028761600000006,19,21.17,28.83,24.89,2.0
11.534042756508427,9,23.39,32.78,27.28,1.75
11.608975820224721,18,21.72,32.83,27.17,0.7
13.305157953488376,15,25.67,34.39,29.11,1.0
30.817225531914893,1,21.61,30.06,25.22,1.0
38.951406924298574,4,19.33,27.83,23.22,5.0
20.88973845633803,21,14.72,20.0,17.61,0.78
13.994295652173914,21,19.28,26.61,23.06,1.15
15.090406995348834,23,23.39,30.61,26.39,1.47
33.712865538030805,17,22.56,31.61,27.0,8.0
30.269591640599003,14,23.33,31.06,25.83,4.06
29.459178305084748,2,18.83,28.78,23.78,1.65
10.384147935723117,8,21.61,30.06,25.22,1.0
10.244233578837454,15,22.22,28.28,25.5,5.96
19.064780547783254,7,18.28,26.61,22.44,2.96
17.663531707317073,13,23.89,31.17,27.44,0.95
25.465203482649844,8,21.61,27.17,24.0,1.5
19.368267906976744,12,21.11,28.78,24.83,1.0
28.251157544554466,3,19.28,26.56,22.56,1.86
39.79468800000001,4,18.78,28.33,22.83,2.0
5.907645595706617,14,15.0,21.5,17.33,1.95
8.690457600000002,13,18.33,23.83,20.89,5.0
13.63209035294118,10,20.06,25.67,23.0,2.0
22.731021473684212,15,16.61,26.56,21.44,5.0
14.403479510204086,22,18.33,23.83,20.89,2.0
32.50794613466333,8,15.0,20.61,17.89,0.93
21.69532677446809,0,15.0,21.5,17.33,1.48
20.461218149712085,17,24.33,32.78,28.17,12.6
25.588569600000003,3,20.67,29.33,25.28,3.95
6.0407604170616125,19,21.11,25.61,23.39,3.05
10.024183741935484,18,18.83,27.72,22.89,3.45
13.177342835481427,14,10.67,23.78,16.78,3.26
17.926333429888086,9,13.78,28.28,20.94,4.15
33.270398732673264,1,17.83,22.78,20.11,1.0
29.877235682008372,2,23.33,34.28,28.67,2.0
7.3961341276595745,18,21.67,25.61,23.06,0.95
15.487944237623765,8,22.56,31.61,27.0,1.0
17.726107826086952,14,18.94,30.0,24.44,1.96
15.721430834170857,20,18.33,24.94,21.67,1.96
8.913289846153846,22,21.17,28.83,24.89,1.02
33.96270786206897,21,24.94,32.06,28.11,1.82
14.143601880650994,0,21.11,27.78,24.17,4.26
16.553252571428573,19,20.06,27.17,23.17,1.96
15.097429055374596,18,16.17,25.5,20.61,1.45
11.284121302325582,12,22.11,27.06,24.22,1.26
8.764959757942513,8,19.39,28.28,23.89,1.86
10.816767345268543,11,16.17,25.5,20.61,1.5
27.315352216216212,6,25.67,34.39,29.11,3.08
14.33055434628975,16,19.94,25.61,22.22,1.0
14.20783258855586,18,18.33,23.83,20.89,2.35
19.145284561555076,22,22.11,31.56,25.61,1.76
21.34047280473373,15,18.89,23.28,21.11,2.36
21.98478857142857,8,23.22,31.0,25.78,1.76
15.26315275521405,7,21.61,27.78,24.22,2.55
11.08830315789474,14,16.61,26.56,21.44,1.0
14.55379809817132,18,20.67,27.83,23.39,3.06
13.335740562659847,12,18.33,24.94,21.67,2.0
13.891179789473686,7,23.39,31.06,26.72,0.72
7.355889141475212,11,24.33,30.61,27.22,3.56
11.0405087477314,20,25.67,35.56,30.11,4.25
11.249783300970876,12,17.83,22.78,20.11,1.55
21.344983578947367,21,20.61,26.11,23.06,1.15
27.603198659685866,22,21.61,27.06,24.17,1.16
10.835430595419847,15,15.0,20.61,17.89,2.0
15.47228968421053,13,22.33,34.5,28.94,2.76
17.180476309719936,20,23.39,32.17,27.28,2.06
8.069134261838439,11,21.61,32.72,26.94,2.94
12.370758149466193,13,21.67,25.61,23.06,1.0
20.136426146341464,13,16.11,24.28,19.83,0.96
12.3444,13,17.83,29.33,23.33,2.45
7.708184854368932,18,22.17,28.33,25.33,5.75
7.874848310679611,8,25.67,33.83,29.39,2.46
9.576261818181822,12,20.67,29.33,25.28,1.45
31.041686425876012,19,22.11,29.94,25.56,14.64
18.936405665369648,10,19.17,25.61,22.33,2.0
17.55648,0,20.06,25.67,23.0,2.08
16.98018288393904,17,18.94,30.0,24.44,2.45
27.68641359292036,21,26.61,33.22,29.67,1.02
13.522154140417454,8,22.78,27.11,24.22,1.66
24.287741764192138,10,16.17,25.5,20.61,4.7
9.956334402618658,16,20.61,28.78,24.06,2.45
4.770326438247012,13,21.78,26.0,23.61,1.86
8.684384603773584,16,22.78,27.11,24.22,2.56
15.228605607476634,23,22.11,26.61,24.0,1.92
24.01508145077721,21,23.33,28.33,25.83,1.16
13.473577674418605,14,22.89,31.61,26.89,1.0
31.530004897959188,23,21.72,31.61,26.5,2.95
15.912105464788734,7,19.33,25.61,22.72,0.86
22.63140000000001,21,13.78,28.28,20.94,1.46
32.50466907538359,15,21.17,29.94,24.28,6.81
11.062817312588404,17,24.39,33.78,28.94,2.7
15.004590156133828,14,23.33,31.56,26.89,3.5
18.121071647577093,0,16.17,27.11,21.78,2.26
13.585083144827587,21,18.33,24.94,21.67,1.26
18.441289336870028,8,17.83,20.61,19.06,2.35
22.14280977534247,12,21.61,27.78,24.22,2.0
14.153839739413685,22,21.61,30.06,25.22,1.26
28.615147966645285,15,20.67,28.83,25.0,5.0
36.08494505190312,21,24.33,30.61,27.22,6.9
7.556919652173915,11,23.33,28.33,25.83,1.86
12.21550265060241,18,21.11,25.61,23.39,1.85
32.56778982248521,9,21.61,30.06,25.22,4.56
10.533888000000001,12,14.39,22.83,17.83,1.46
24.579072,6,21.78,26.0,23.61,1.05
36.43485967058824,20,17.83,20.0,18.83,4.06
12.774559377431904,17,17.89,26.61,21.61,4.8
16.6226873557047,15,16.44,25.61,21.39,1.0
18.984803796610166,19,21.61,30.06,25.22,2.0
46.84690173713314,20,23.33,32.06,27.72,7.0
17.68584353684211,9,20.61,28.78,24.06,1.89
14.298219151036527,20,22.78,27.11,24.22,2.75
20.12294253435115,8,22.33,34.5,28.94,1.86
28.27700669596032,16,18.83,23.33,21.06,13.16
2.5287461493695442,13,22.17,28.78,24.94,2.36
24.03999336099585,6,22.06,28.89,24.78,2.0
22.936959596214514,23,18.33,23.83,20.89,1.0
23.69299998926175,15,21.67,33.33,27.33,10.02
18.610849608938548,20,16.17,27.11,21.78,2.34
6.67330077486911,11,17.17,27.78,22.22,1.96
10.785293441527447,16,22.11,29.94,25.56,1.0
11.269817161643836,16,18.83,30.0,23.94,1.56
13.960574457831328,12,21.61,27.17,24.0,1.85
17.653225594813613,0,17.83,20.61,19.06,2.16
4.679291630308076,22,24.39,33.78,28.94,2.76
26.33472,9,21.61,27.06,24.17,2.35
15.42288,23,16.17,27.11,21.78,2.65
29.06507558528428,9,18.83,23.33,21.06,1.45
13.702796215767634,12,17.83,22.78,20.11,2.58
16.005534655462178,19,21.67,28.72,25.33,3.32
18.596864000000004,12,25.67,35.56,30.11,0.96
13.876978203592815,16,21.28,30.28,25.44,1.85
15.473692621118015,15,25.67,35.56,29.5,1.5
14.305280000000002,21,22.83,28.83,25.33,1.45
13.19343398019802,20,16.61,26.56,21.44,2.16
23.910253714285716,17,17.83,20.0,18.83,0.86
10.209054449339213,1,23.33,31.06,25.83,3.0
11.14632334883721,8,23.33,28.33,25.83,2.36
18.045758950819675,11,21.11,25.61,23.39,5.0
3.0449519999999994,12,22.11,31.56,25.61,2.2
17.604978563535916,7,23.83,27.17,25.44,1.0
10.207839085714284,11,24.33,33.28,28.67,1.36
12.84016569509738,20,24.33,32.78,28.17,3.86
6.1175063850931695,19,17.11,27.72,21.56,2.16
15.658482162162167,15,10.67,23.78,16.78,1.5
13.056086535211275,16,19.28,26.61,23.06,1.45
26.33472,16,21.17,28.83,24.89,1.74
20.17685014925373,19,21.72,32.83,27.17,1.0
14.855483076923075,8,19.28,26.61,23.06,2.85
31.73786261993876,7,21.67,33.33,27.33,15.0
14.777976208695655,16,23.39,30.61,26.39,1.1
43.393647935222674,23,21.61,27.78,24.22,5.15
17.43071724928367,18,22.17,30.61,26.17,2.35
13.878297307984793,16,23.83,27.17,25.44,1.25
14.158087408360133,19,23.39,31.06,26.72,1.0
7.841014375939852,15,18.33,25.06,21.72,1.0
19.14419645217391,23,18.56,22.17,20.33,2.45
17.615792432432436,23,23.33,31.11,26.44,1.96
13.507326520231215,7,22.22,28.28,25.5,1.66
13.695275012746235,10,24.94,32.06,28.11,2.95
10.630529174311928,8,25.67,34.39,29.11,1.0
11.72522057142857,7,14.72,20.0,17.61,2.25
13.68826654945055,12,18.83,28.72,23.17,1.7
9.257875793814431,10,25.06,31.61,27.94,7.14
15.07900019446773,0,13.78,28.28,20.94,5.0
17.969573647058823,22,21.67,28.83,25.94,1.46
11.52739423255814,17,10.67,23.78,16.78,1.0
27.69018352941177,19,16.11,21.61,18.06,1.55
26.04434564885497,3,18.56,22.17,20.33,5.08
37.824385482625495,21,21.61,29.94,25.83,7.0
27.588754285714284,18,24.33,33.28,27.83,7.45
38.016,4,21.67,25.61,23.06,2.05
19.419566820584148,7,21.28,30.28,25.44,2.26
15.711561762711868,12,10.67,23.78,16.78,1.15
13.404304781491005,17,14.72,20.0,17.61,1.95
9.253728000000002,10,24.33,30.61,27.22,1.0
10.503087157894736,19,25.06,31.61,27.94,1.46
13.602455373913045,22,21.06,29.22,24.61,2.7
13.47495816393443,20,21.61,27.06,24.17,2.66
11.805904664150946,12,24.33,33.28,28.67,1.16
39.6883643186895,20,23.39,31.06,26.72,7.0
18.96572211659193,18,24.33,33.28,28.67,1.36
19.211017382198953,22,17.89,26.61,21.61,2.0
13.658346305084743,8,23.89,33.78,29.06,1.96
17.26352324195471,12,13.78,28.28,20.94,2.45
24.006788950276235,21,24.28,32.06,27.44,1.16
13.510542222222226,10,19.28,26.61,23.06,2.05
15.676903905882352,22,24.33,32.78,28.17,2.0
15.491011764705885,0,21.61,27.06,24.17,1.95
9.689360772413792,10,20.61,23.83,22.56,2.08
25.286012928,0,21.61,29.94,25.61,3.66
18.45107770700637,7,12.78,16.11,14.22,0.95
18.010658504347827,9,23.33,34.28,28.67,1.24
23.24995887201736,10,19.39,28.28,23.89,1.76
27.86998758550969,21,21.11,29.33,25.06,11.79
8.599253397301347,19,19.33,25.61,22.72,1.75
39.72780617142857,1,25.06,31.61,27.94,1.95
25.44162949565218,21,18.78,28.33,22.83,1.7
16.10742213727194,22,21.61,31.5,26.22,3.35
22.426987354838705,6,20.06,28.11,24.61,1.0
22.175770849909586,8,18.83,27.72,22.89,10.6
21.60680409366869,12,19.33,31.61,25.06,2.0
8.39657739130435,15,16.44,25.61,21.39,1.3
25.03424,22,21.11,23.33,22.5,1.0
45.521444571428574,17,21.11,29.33,25.06,5.0
5.465696603773584,12,25.06,31.61,27.94,3.95
6.579709941708543,9,12.78,16.11,14.22,5.08
14.667438987341773,3,20.67,30.61,25.11,1.0
23.64750367346939,7,17.11,27.72,21.56,1.0
12.253888324873095,1,21.11,29.28,24.44,1.86
12.761318061674011,10,22.11,27.06,24.22,1.55
63.51786099380283,0,23.83,27.17,25.44,11.71
15.095087642679909,18,12.78,21.61,16.94,2.0
18.059970074812966,22,21.06,29.22,24.61,5.0
30.59561851685393,23,10.67,23.78,16.78,4.0
19.47441478991597,22,19.33,25.61,22.61,2.05
20.16593936655331,14,17.83,20.61,19.06,23.76
36.067866841415466,18,18.78,28.33,22.83,7.01
16.490431878557875,21,17.83,20.61,19.06,0.15
10.783421725888326,17,23.33,31.06,25.83,1.2
18.30172051332676,14,17.33,21.11,19.22,4.0
17.77189693251534,14,21.11,29.94,25.22,1.66
9.335167613293052,8,23.33,31.11,26.44,1.85
10.931393207547169,6,17.17,27.78,22.22,1.55
8.742115555555555,18,22.22,28.28,25.5,2.16
17.5932474973822,2,25.06,28.61,26.72,2.85
18.112376561122247,10,22.56,31.61,27.0,1.76
29.611929600000003,17,22.83,29.22,25.61,2.05
15.81880791808874,3,18.33,23.83,20.89,1.0
17.09037876106195,20,18.78,28.33,22.83,1.22
28.00550283987916,13,19.22,27.0,22.94,6.8
15.321042403806935,21,21.11,28.78,24.83,3.96
16.632454736842107,5,23.83,27.17,25.44,1.0
19.78764505162827,9,22.78,27.11,24.22,7.0
16.345688275862074,21,24.33,32.78,28.17,1.45
17.617390236734696,20,21.17,31.61,26.39,1.5
17.41316179591837,18,22.56,31.61,27.0,2.0
16.341031384615384,15,23.39,31.06,26.72,1.0
40.50637016949153,9,21.33,35.0,28.5,8.0
16.38935898161245,18,23.33,27.78,25.56,2.35
10.15438083739046,13,23.83,27.17,25.44,2.46
14.80126598540146,8,22.89,31.61,26.89,1.5
17.9076096,12,19.0,22.11,20.61,1.5
21.535736572982774,22,18.83,30.0,23.94,4.2
11.060582400000005,18,17.83,20.61,19.06,2.0
17.48255797894737,10,20.67,30.56,25.0,1.86
15.534992555205047,7,20.67,28.33,24.17,1.95
18.2738415483871,2,18.78,25.61,21.56,5.0
8.89016418680504,15,25.06,28.61,26.72,1.0
11.138012432956383,12,22.06,28.89,24.78,1.32
17.57867529709229,21,16.11,24.28,19.83,1.0
41.88925605755396,18,22.11,31.56,25.61,7.26
11.75047788169014,17,20.61,28.78,23.5,1.36
22.25062297000732,10,21.11,28.78,24.83,7.25
16.858537967213117,21,21.72,31.61,26.5,1.26
15.027867522184305,16,23.83,27.17,25.44,1.5
21.396960000000004,6,23.33,31.11,26.44,1.45
9.511943641791047,16,20.67,28.33,24.17,1.66
28.253907813698625,21,19.28,26.61,23.06,2.2
8.726819347280335,15,21.61,32.72,26.94,1.7
25.97382916209867,9,21.56,29.94,24.67,11.04
26.76409043478261,14,18.33,25.06,21.72,1.2
5.511244075471698,16,23.33,31.56,26.89,2.0
20.106307787362088,1,21.61,29.94,25.61,3.06
7.802880000000003,10,24.28,32.06,27.44,2.05
67.58270424217962,7,24.33,33.78,29.0,6.56
12.607540166037733,8,20.06,27.17,23.17,2.06
16.265562352941178,22,22.11,31.56,25.61,2.36
10.319457709923665,16,22.78,27.83,25.22,1.2
18.529760341151388,7,14.33,24.94,19.28,1.65
10.921580466786358,19,19.39,23.83,21.17,1.0
17.775935999999994,22,21.67,25.61,23.06,1.46
9.667573015494636,12,20.67,29.22,24.0,2.15
10.370269917159764,18,21.5,28.28,25.0,2.06
15.137136166473987,23,21.67,25.61,23.06,2.46
20.929341652811736,21,21.61,27.06,24.17,4.76
15.966720000000004,17,23.33,27.83,25.0,3.65
24.940233874285717,1,18.83,28.78,23.78,2.0
35.55571088046647,12,22.83,26.17,24.44,2.9
14.351907379400261,21,24.33,32.72,27.89,2.25
22.34689097142857,16,25.11,32.89,27.22,2.96
19.175162553191488,18,22.78,27.83,25.22,1.75
24.53162205405405,0,22.89,31.61,26.89,1.0
8.21792680851064,12,23.39,32.17,27.28,1.0
19.625509387423943,16,14.72,20.0,17.61,1.96
31.900554993865036,8,20.67,29.33,25.28,11.71
36.05147672175379,20,21.67,25.61,23.06,4.86
15.589308144578315,23,24.33,32.72,27.89,0.63
15.546435778175313,1,21.11,27.78,24.17,1.95
19.190284921135646,19,19.17,25.61,22.33,2.7
13.928956432055747,20,22.78,27.83,25.22,2.46
19.058021052631574,20,13.78,28.28,20.94,1.0
36.07021587006961,22,19.33,25.61,22.72,6.45
9.49776786885246,3,24.33,33.78,29.0,1.16
11.884386461538462,22,21.17,28.83,24.89,1.85
15.388038130624096,12,26.61,33.22,29.67,2.06
12.45943741935484,13,21.56,29.94,24.67,2.66
9.429395830985918,16,18.33,23.83,20.89,4.89
13.019412134831462,9,20.67,29.22,24.0,1.66
11.02946478774617,16,20.61,28.78,24.06,1.66
2.7720757894736847,23,21.17,31.61,26.39,2.15
8.787750552546044,18,23.83,27.17,25.44,2.45
27.00202512217195,19,24.39,30.56,26.78,4.08
21.15137828571429,22,20.61,23.83,22.56,2.25
18.73276416,16,25.11,32.83,28.83,0.5
33.562387692307695,5,14.33,24.94,19.28,4.15
13.747616542372882,20,19.33,27.83,23.22,1.56
20.040290203278687,22,22.22,29.33,25.78,1.08
20.99144347826087,14,24.39,30.56,26.78,1.86
42.13555200000001,4,19.33,25.61,22.72,2.3
16.553252571428573,4,21.17,31.61,26.39,1.0
18.951153644859808,12,16.11,24.28,19.83,1.66
20.83936261224489,17,18.94,30.0,24.44,2.56
19.24164578102189,8,26.61,33.22,29.67,1.26
